TOTAL_TRIPS,BusStopCode,type,Description,Latitude,Longitude
31906,52489,destination,Opp Toa Payoh Polyclinic,1.33536277799489,103.85871194397946
17,52501,destination,Toa Payoh Swim Cplx,1.33090220918791,103.85011762889827
4631,52509,destination,Opp Toa Payoh Swim Cplx,1.33115712303762,103.85017633434691
7387,52529,destination,Bef Blk 221,1.34132643517011,103.85733489917507
11439,52539,destination,Blk 210 Mkt/FC,1.33991805598004,103.85386250003322
485,52559,destination,Caldecott Stn,1.33735684086973,103.83941071527673
363,53011,destination,ST. THERESA'S HME,1.34555351143315,103.8382633553218
529,53021,destination,Opp Shunfu Est,1.34967996840542,103.83652457261991
1489,53041,destination,Bef Thomson Ridge,1.35307831612792,103.8343639597673
948,53051,destination,Bef Thomson Plaza,1.35470733843442,103.83232115663711
419,53061,destination,Bef Windsor Pk Rd,1.3571583010953,103.82883507046125
146,53071,destination,Opp Flame Tree Pk,1.36063333692202,103.82834252087906
116,53081,destination,Opp Faber Gdn,1.36319303798878,103.82783467220469
151,53091,destination,Bef Ang Mo Kio Ave 1,1.36482025993725,103.8279237884758
161,53161,destination,Opp Blk 254,1.36221142414319,103.84214462138529
247,53219,destination,Raffles Instn,1.34606111102286,103.8465836110301
1026,53239,destination,OPP BISHAN STN,1.35100305612802,103.8476587818646
1025,53371,destination,Blk 257,1.35994333341045,103.84379568310376
3660,53381,destination,Bishan Nth Shop Mall,1.35830432828214,103.84496212009292
671,53391,destination,Opp Blk 203,1.35444291744538,103.84696320325273
599,54009,destination,Ang Mo Kio Int,1.36968769913339,103.84856716193268
1810,54011,destination,Blk 207,1.36567044820875,103.84341042482097
82,54109,destination,Bef Ang Mo Kio Ave 10,1.35708169204878,103.85433890252277
1299,54241,destination,Blk 700B,1.36913518643274,103.84618005827467
315,54261,destination,Ang Mo Kio Stn,1.36946941916508,103.85075454495572
36,54269,destination,Opp Ang Mo Kio Stn,1.36921006543476,103.85111893571647
181,54271,destination,Blk 586,1.36996326781056,103.85356664655984
27,54279,destination,Blk 427,1.36968919033429,103.85404760550173
340,54281,destination,Blk 570,1.3694902568174,103.85601277845504
69,54289,destination,Blk 452,1.36910303231028,103.8561504529793
55,54299,destination,Opp Blk 565,1.36890152697813,103.85832656880861
24,54309,destination,Opp Blk 5022,1.36988835306854,103.86306604022437
1167,54311,destination,Blk 332,1.36143610819625,103.85257506359629
616,54321,destination,Blk 354,1.3639846735447,103.85237785571755
245,54331,destination,Blk 346,1.36719473720813,103.85056845375878
100,54341,destination,Opp Blk 504,1.37462142095238,103.84782467173312
210,54351,destination,Nanyang Poly,1.37647777885877,103.85003474200923
515,54391,destination,Aft Ang Mo Kio Int,1.37161972202016,103.8482886110145
99,54471,destination,Opp Blk 538,1.37613470846106,103.853296559924
284,54481,destination,Ite Coll Ctrl,1.37599497932237,103.855765341723
15,54491,destination,Aft CTE,1.37717165299187,103.86010323265269
71,54501,destination,Opp AMK Ind Pk 2,1.37787138898682,103.86266305598139
784,54571,destination,Blk 532,1.37425472964633,103.85491933752174
437,54581,destination,Blk 574,1.37105833303092,103.85665833302312
219,54651,destination,Opp Techplace 2,1.37854275740549,103.86551861831312
264,55011,destination,Opp The Calrose,1.38226165654508,103.8357043497683
214,55021,destination,OPP SEASONS PK,1.3857011784032,103.83872706499656
70,55031,destination,Opp NCS Hub,1.38944774212221,103.84360331162512
71,55041,destination,Opp Ue Bizhub Ctrl,1.39122406741106,103.84602799523668
87,55051,destination,Opp ST Electronics,1.3923998014128,103.8489623936009
45,55071,destination,Bef KLC Intl Inst,1.39246274085167,103.85261828242731
76,55081,destination,Opp Sunrise Gdns,1.39177133420779,103.8559732827973
57,55101,destination,Opp Serenity Pk,1.3909401415525,103.85967918415774
587,56021,destination,Opp S'wang Hill FC,1.37242858974896,103.82842917358784
290,56031,destination,Bef Yio Chu Kang Rd,1.37695666700099,103.82822527799023
275,56191,destination,Opp NPB Serangoon Depot,1.37879833302094,103.82944083302411
221,56201,destination,Aft Munshi Abdullah Ave,1.38059381566563,103.83224759401025
3084,60029,destination,Blk 16,1.31717045698013,103.86600136758759
864,60039,destination,Opp Blk 66,1.31996473842763,103.86983042567824
2052,60059,destination,Bef Kallang Pl,1.31434638899368,103.86586250001177
4181,60081,destination,St. Andrew'S Village,1.32931226062177,103.8662910461625
111,60089,destination,Opp St. Andrew'S Village,1.32865054961465,103.86615967295366
62,60099,destination,Bef Lavender St,1.31456420794151,103.86086821464755
7060,60119,destination,Opp Boon Keng Stn,1.31880431510648,103.86409707876385
4172,60139,destination,Blk 44,1.32204861560134,103.86628982237994
4412,60159,destination,Blk 54,1.32409476572475,103.86764196002876
3422,60179,destination,MOM Svcs Ctr,1.32634025655419,103.86834025123765
220,60199,destination,Boon Keng Stn/Blk 22,1.3179530560114,103.8612788890282
617,60201,destination,18 Woodsville,1.32933888886,103.8683861111429
14,60209,destination,Sant Ritz,1.32986133945973,103.86896099565628
11201,60211,destination,Aft Tai Thong Cres,1.32855071811735,103.87049674985374
5,60219,destination,Bef Siemens Ctr,1.32829192682419,103.8704918465033
9020,60221,destination,BLK 73/GEYLANG BAHRU STN,1.32212380559601,103.87081431318353
12311,60261,destination,Potong Pasir Stn Exit C,1.33132471594343,103.86891794930561
49,60269,destination,Potong Pasir Stn Exit B,1.33099030126892,103.86922890950602
3223,61009,destination,Blk 122,1.33521166697553,103.86663249997784
175,61039,destination,Woodleigh Stn Exit A,1.33845332842129,103.87084881783568
71,61049,destination,Aft Bartley Rd,1.34196277802503,103.8709686110327
3558,61061,destination,Blk 148,1.33268166698419,103.8682283329788
87,61069,destination,Blk 101,1.33275975641149,103.86838092392759
1168,61079,destination,Blk 121,1.33598640879377,103.86525430193133
937,61089,destination,Bet Blks 138/144,1.3330716590648,103.86530804883829
407,61099,destination,Potong Pasir CC,1.33236805597247,103.86709999996721
6594,61101,destination,Blk 120,1.33560138948489,103.86370334032118
164,62069,destination,Bef Upp Paya Lebar Rd,1.34209858960795,103.88161305566761
82,62079,destination,AFT BARTLEY STN EXIT B,1.34296635529936,103.87976646424752
171,62089,destination,Bartley Chr Ch,1.34383983323818,103.8782509427123
76,62099,destination,Gambir Ridge,1.34412749517611,103.87562115587856
311,62109,destination,Aft Upp Serangoon Rd,1.34374111656683,103.87380734555013
261,63191,destination,Aft Serangoon Nth Ave 1,1.36426277802723,103.87403972199432
249,63201,destination,Blk 133,1.36617789459924,103.87492029493984
828,63211,destination,Blk 138,1.36814638231195,103.87573084011618
82,64021,destination,Blk 458,1.37788950153352,103.89663845377325
96,64031,destination,Blk 436,1.37699995735935,103.893660799245
701,64101,destination,Opp Gracehaven S Army,1.37212119701131,103.87653938842564
88,64341,destination,Bef Blk 683,1.3729130421635,103.88633750747994
88,64351,destination,Opp Montfort Sch,1.37481110511316,103.88808212175417
153,64361,destination,Blk 535,1.37634509209583,103.89054894445846
262,64419,destination,Blk 681,1.37339164793235,103.88521854859373
129,64469,destination,Opp Blk 579,1.3795683329839,103.88576472203239
209,64471,destination,Blk 917,1.37454805598778,103.8839677779891
224,64481,destination,Bet Blks 930/931,1.37514474329335,103.8807864140804
585,64491,destination,Hougang 1,1.37513027801163,103.87905166700338
80,64601,destination,Blk 919,1.37548640364406,103.8845866729986
215,64609,destination,Blk 687,1.37595638900393,103.884701388976
110,64611,destination,Blk 913,1.37837333826782,103.88445923003084
227,64619,destination,Opp Blk 913,1.37809338718149,103.88468027114665
79,64629,destination,Opp Blk 565,1.38153999996628,103.88805638900106
82,65011,destination,Opp The Rivervale,1.38159696830765,103.89720951783346
341,65021,destination,Opp Blk 110,1.38403136207098,103.89961345545082
166,65031,destination,Blk 227D,1.38711144385727,103.90167760841291
143,65041,destination,Blk 231,1.38984412426173,103.90162265734195
181,65061,destination,Blk 298A,1.39490129020977,103.9018594759131
111,65199,destination,Aft Punggol Rd,1.39591721161169,103.90542736761212
547,66011,destination,Aft Braddell Rd,1.34716997902419,103.8599767808637
681,66021,destination,New Tech Pk,1.35096671417894,103.86182938341672
1502,66031,destination,Cardiff Residence,1.35465640659199,103.86572364607075
818,66061,destination,Aft Lynwood Gr,1.34405111099275,103.86346055601665
492,66071,destination,Opp PUB Recreation Club,1.34375516528836,103.86737312632222
315,66081,destination,Opp S'pore Power Trg Inst,1.34302188357133,103.86962821126625
516,66099,destination,Opp Golden Hill Est,1.35427474694456,103.86142199387719
685,66111,destination,Opp Grace Wk,1.35848277799301,103.86823666699911
539,66121,destination,Chuan Terr,1.36239972197855,103.86776000002241
336,66131,destination,Aft Trinity Meth Ch,1.36346698150382,103.87019205208469
144,66141,destination,Bef Yio Chu Kang Rd,1.36311828855893,103.87239656838271
2726,66271,destination,Serangoon Gdn Circus,1.36398333300081,103.86578916701893
370,66339,destination,Blk 101,1.37125183222903,103.87055805068519
30,66349,destination,Opp Daikin S'pore,1.37082760014108,103.86541771672718
542,66429,destination,Blk 530,1.37352182697727,103.87243744452265
635,66439,destination,Blk 504A CP,1.37393762072692,103.87551294197841
65,66451,destination,Aft AMK Ind Pk 2,1.37872496881803,103.86854361874474
28,66461,destination,Bef Seagate,1.37889000002038,103.87128027800178
76,66471,destination,Bef Yio Chu Kang Rd,1.37895833299995,103.8743605559661
572,66481,destination,Opp Blk 968,1.3791866640778,103.8783096213561
367,66491,destination,Opp Blk 910,1.37936944398935,103.88260194401967
143,66511,destination,Yio Chu Kang Amenity Ctr,1.37665021193432,103.87172116805385
41,66521,destination,Ban Teck Han Bldg,1.37522304448462,103.87393140656636
58,66531,destination,Opp Blk 531,1.37519277744949,103.87488352078606
871,67009,destination,Sengkang Int,1.39178060381601,103.89588499436073
39,67011,destination,Bef Begonia Rd,1.39009747909366,103.86263251348234
51,67021,destination,Opp Dedap Rd,1.389306388988,103.86548666703128
22,67109,destination,Blk 235,1.39102885574104,103.89998669813552
110,67181,destination,Blk 240,1.39101786005668,103.89778017996501
155,67211,destination,Ranggung Stn Exit A,1.38393828115359,103.89765917692944
87,67261,destination,Blk 203B,1.3865874133088,103.89464206866457
85,67279,destination,Blk 301D,1.38809305404187,103.89167879073923
414,67289,destination,Opp Blk 405C,1.38966431065207,103.8732873820409
125,67291,destination,Blk 303B,1.38717956363215,103.88971793853818
181,67301,destination,Blk 305D,1.38888930138858,103.88694431255796
198,67321,destination,Blk 311A,1.39056792623455,103.88425489183726
83,67331,destination,Blk 200B,1.38676807101072,103.89252149146469
179,67401,destination,Opp Sengkang Stn/Blk 260A,1.39290842289238,103.89531738456282
267,67449,destination,Blk 323B,1.39203289077574,103.89307115004729
19,67459,destination,Aft Buangkok Dr,1.38288638899819,103.88911083301012
50,67469,destination,Bef Sengkang East Ave,1.38533638989648,103.8907421565758
365,67471,destination,Layar Stn Exit B,1.39218567915754,103.88018144124133
774,67481,destination,Fernvale Stn/Blk 439A,1.39149794105559,103.87764586518084
660,67491,destination,Opp Fernvale Pr Sch,1.39087538517899,103.87466488789592
45,67659,destination,Aft Sengkang West Rd,1.38980594691547,103.87074360172006
78,70019,destination,Blk 125,1.32322990499562,103.88145725676175
364,70039,destination,Aljunied Pk,1.32930256265165,103.87975573742911
463,70049,destination,Aft Blk 4,1.33290666703267,103.87871499999147
2470,70059,destination,Aft Joo Seng Rd,1.33477611102342,103.87831166701761
34,70069,destination,Aft Bidadari Pk Dr,1.33839951928873,103.87591879816988
9940,70101,destination,Opp Gulab Bldg,1.3296996501314,103.87395296821519
2,70109,destination,Gulab Bldg,1.32946242383323,103.874037265782
4207,70111,destination,Opp Cencon Bldg,1.3307766855737,103.87714812684305
2,70119,destination,Cencon Bldg,1.33075033509776,103.8777335022986
5119,70121,destination,Aft Jln Muhibbah,1.3319080537309,103.88114282141879
1,70129,destination,Opp Jln Muhibbah,1.33157543468156,103.88058185579888
3657,70131,destination,Bef Davidson Rd,1.3327616336301,103.88503448837113
6,70139,destination,Aft Jln Belangkas,1.33218202150261,103.88328460405727
190,70141,destination,Citimac Ind Cplx,1.33325940650465,103.88723373413463
5,70149,destination,MacPherson Green Condo,1.33291249995394,103.88646305557553
148,70151,destination,Aft Jln Anggerek,1.32768374279565,103.8809633442231
254,70161,destination,OPP MATTAR STN EXIT A,1.32758635490072,103.88324806418214
806,70171,destination,Blk 77,1.32833666697134,103.88547138902759
897,70181,destination,Blk 36,1.32886177068404,103.88691723349123
313,70191,destination,OPP BLK 66,1.32722900950909,103.88793655793152
206,70201,destination,OPP MACPHERSON STN EXIT D,1.32461138902969,103.88885416699938
1236,70211,destination,Blk 90,1.32362166702646,103.88696166698931
398,70221,destination,Blk 79 FC,1.32620809233247,103.88512100988676
28,70231,destination,OPP MATTAR STN EXIT B,1.32617666698776,103.88401361102049
49,70241,destination,MacPherson Pr Sch,1.32525399997752,103.88199999996775
126,70259,destination,Macpherson Stn Exit B,1.32498730068675,103.89080428753108
684,70269,destination,Citipoint Ind Cplx,1.32824611112671,103.89014388885742
1773,70279,destination,Opp Trinity @ Paya Lebar,1.33155751923227,103.88951499040957
61,70289,destination,Aft Tai Seng Stn Exit C,1.3350640000249,103.8886929999761
245,70299,destination,Opp Asiawide Ind Bldg,1.3374750000156,103.88758305557131
494,70309,destination,Opp Paya Lebar St,1.33965000001824,103.88639700003634
678,71011,destination,Aft Paya Lebar Rd,1.33411688207761,103.89054392713261
535,71021,destination,Opp Comfort Test Ctr,1.33655775095595,103.89468782549605
27,71029,destination,Comfort Test Ctr,1.33654331402892,103.89504292943955
118,71031,destination,Opp Gordon Warehse Bldg,1.33913918063035,103.8968074607421
623,71041,destination,Opp Air Force Museum,1.34652497125332,103.89845248326446
24,71049,destination,Air Force Museum,1.34609209274348,103.89881549663342
324,71091,destination,Blk 637,1.33073374785934,103.90373154551283
352,71121,destination,UBI STN EXIT B,1.330081111,103.8994169
457,71131,destination,Automobile Megamart,1.33127510693644,103.90140378909662
594,71141,destination,Blk 3023,1.32917333299413,103.89706805602555
723,71151,destination,Blk 3021,1.32814305145316,103.8944494102938
1191,71161,destination,Blk 3019,1.32732994325917,103.89209147524538
242,71171,destination,Blk 1022,1.33497828854869,103.89238738026172
4,71179,destination,Opp Blk 1022,1.3346773011372,103.89238294056769
804,71181,destination,Opp Paya Lebar Air Base,1.34332868665716,103.8989460984825
116,71189,destination,Paya Lebar Air Base,1.34494057674135,103.89909457528678
167,71191,destination,Aft Defu Lane 12,1.34114100497371,103.89814797322435
244,72021,destination,Blk 646,1.33096531210116,103.9063218660858
746,72061,destination,Blk 122,1.33177922756641,103.9098393917043
585,72071,destination,Blk 133,1.33219165087886,103.91184110459187
576,73019,destination,Bef RSAF Roundabout,1.35196515809661,103.8994408560332
1725,73041,destination,ST Aero,1.35049911274132,103.89882183551578
113,73049,destination,Air Force Sch,1.35075966304764,103.89911545547028
743,75009,destination,Tampines Int,1.35407552367477,103.94339098473914
197,75051,destination,TAMPINES WEST STN EXIT B,1.34503394154132,103.94008153173421
132,75221,destination,Opp Temasek Poly East G,1.34567355960876,103.93595044893453
211,75231,destination,Opp Temasek Poly,1.34707779444929,103.93265533979496
119,75241,destination,Opp Temasek Poly West G,1.34844803009871,103.92980219657613
139,75251,destination,Opp Tropica Condo,1.3494983330038,103.92783361101397
13,75341,destination,Opp The Clearwater Condo,1.33832204097015,103.933861255669
60,76031,destination,TAMPINES EAST STN EXIT B,1.35507956918888,103.95529781026745
52,76051,destination,Our Tampines Hub,1.35313809279079,103.9412639409046
14,76061,destination,Blk 938,1.3482019444416,103.94189805552267
183,76071,destination,Blk 141,1.34802638899143,103.94517805600674
227,76081,destination,Opp The Holy Trinity Ch,1.34950194446778,103.94932305553937
135,76091,destination,Blk 206,1.35071636446812,103.95275166965992
337,76101,destination,Tampines East CC,1.35303315550855,103.95480210652737
120,76199,destination,BLK 503,1.35660016333768,103.94535428432116
71,76209,destination,Blk 233,1.35660332787929,103.94766913185744
56,76219,destination,Blk 230E,1.35644168689504,103.95114418566536
62,76229,destination,OPP TAMPINES EAST STN,1.35614001051089,103.95353851635838
23,76251,destination,Blk 487B,1.35970826873107,103.95823716945422
15,76261,destination,Blk 489B,1.36164005637877,103.95740032197719
71,76271,destination,Dunman Sec Sch,1.36181167182029,103.95518343875231
52,76351,destination,Blk 484,1.36213822350227,103.95309131019367
18,76361,destination,Blk 430,1.36002524992852,103.95032266084807
13,76391,destination,Blk 418,1.35844376751138,103.947541136035
8,76411,destination,Ngee Ann Sec Sch,1.35385001382018,103.95742752062093
89,76421,destination,Opp Blk 331,1.35384124345467,103.95987193850509
32,76461,destination,Eden Condo,1.35610972200156,103.95981833302024
306,77009,destination,Pasir Ris Int,1.3737224021188,103.95021243108012
19,77199,destination,Opp Blk 500A,1.37707803132455,103.94566567184114
47,77209,destination,Opp Blk 601,1.37902915784394,103.94271591238348
16,77219,destination,Opp Blk 626,1.3805766269449,103.94064766803564
7,77259,destination,Opp Blk 713,1.3827163599648,103.93855855739126
4,77269,destination,Opp Blk 717,1.38289337444624,103.9357870042478
18,77279,destination,Aft Pasir Ris Ind Dr 1,1.38079641020594,103.9346621770568
75,77339,destination,Aft TPE,1.3780301775267,103.93278653475954
108,80009,destination,Lor 1 Geylang Ter,1.3111642220841,103.87216341433337
10,80011,destination,AFT PADANG JERINGAU,1.30972720802554,103.86737828692955
1066,80051,destination,Aft Lor 1 Geylang,1.31251499997324,103.87326194447365
1681,80071,destination,Yi Xiu Fty Bldg,1.31380009198455,103.87655394006379
1251,80091,destination,Bef Lor 23 Geylang,1.31489775184137,103.88095141640784
2982,80109,destination,Opp Kallang Stn/Blk 2C,1.31324473748019,103.871430158598
617,80119,destination,Aft Geylang Rd,1.30992065473549,103.87599804972949
630,80149,destination,S.A. Deaf,1.3074963710946,103.8798058337351
828,81011,destination,Aft Aljunied Stn,1.31532318660502,103.88335173265862
656,81031,destination,Blk 134,1.31580283030533,103.88604854571838
189,81051,destination,Sims Ville,1.31662343087312,103.89033436777706
151,81099,destination,Blk 102,1.31982276662398,103.88194665985091
126,81101,destination,CISCO Ctr,1.32111522416649,103.89152220076973
662,81111,destination,Paya Lebar Stn Exit B,1.31860238558389,103.89211689790608
1439,81171,destination,Blk 39,1.30751703730041,103.88500750064323
334,81181,destination,Dakota Stn Exit A/Blk 99,1.30845544825732,103.88847214403829
54,81191,destination,AFT OLD AIRPORT RD,1.30913166702397,103.89180000002517
88,81201,destination,Opp Geylang Meth Sec Sch,1.31869302203322,103.88300679740438
524,81211,destination,Geylang Polyclinic,1.31904666371972,103.88666750777982
10,81221,destination,Opp Blk 1015,1.31976331280568,103.89015111975269
596,82011,destination,Aft Tg Katong Cplx,1.31736957951855,103.89480000904068
43,82032,destination,Blk 416,1.31776416388008,103.89719868894
1114,82033,destination,Blk 414,1.31798449318919,103.898237229405
663,82061,destination,Eunos Stn/ Int,1.31876162629115,103.9022689641617
258,82079,destination,Tg Katong Girls' Sch,1.30801114591342,103.8951960850957
138,83011,destination,Casa Sarina,1.31971491091921,103.90725404505461
33,83031,destination,Opp Hong San Si Tp,1.32027026937212,103.91000032422843
334,83062,destination,Kembangan Stn,1.32096859171096,103.9133277893385
62,83081,destination,Opp Perpetual Succour Ch,1.32138694232025,103.91736615804473
24,83129,destination,Aft Ji Xiang Ct,1.31306365118709,103.91061094817724
9,83139,destination,Aft Joo Chiat Pl,1.31451138900044,103.90997555601626
34,83151,destination,Parkway East Hosp,1.31488002411227,103.90911503893872
22,83299,destination,Aft Lor G Telok Kurau,1.31574389673514,103.90586328314893
1569,84009,destination,Bedok Int,1.32453874317344,103.92903818515839
197,84011,destination,Chai Chee Ind Pk,1.32257749632692,103.92233358172962
252,84021,destination,Blk 32,1.32338320435233,103.92508721683168
736,84031,destination,Bedok Stn Exit B,1.32428292329305,103.93003627080394
123,84041,destination,Blk 221A,1.3246905167586,103.93468799273933
70,84051,destination,Bedok Sports Cplx,1.32520077474542,103.93890484697742
76,84061,destination,The Tanamera Condo,1.32584790501258,103.94223128727671
64,84121,destination,Aft Bedok Sth Ave 1,1.31848306586196,103.93156320282378
20,84131,destination,Opp Panasonic,1.3214133317439,103.92757312069912
14,84159,destination,Opp Casafina/Temasek JC,1.31664972197451,103.93304055596909
33,84191,destination,Blk 220 CP,1.32566318975139,103.93533757051014
11,84201,destination,BEDOK RESVR STN EXIT A,1.33660054449421,103.93309401156243
106,84211,destination,Blk 403,1.33004744658174,103.93443969781201
23,84351,destination,Bedok Ctrl PO,1.32766562447954,103.93409675152876
111,84489,destination,Aft Bedok Ind Pk C,1.33804722197723,103.91618833296936
426,84499,destination,Blk 140,1.33520779235718,103.91401580602559
83,84521,destination,Blk 506,1.33230500002897,103.93393805556471
222,84541,destination,Blk 42,1.32761801937398,103.92519155563974
152,84551,destination,BLK 51,1.32853887137542,103.9225201285922
197,84561,destination,BLK 53,1.32804725721627,103.91973825722668
175,84571,destination,OPP BLK 55,1.32653228537615,103.9187401751097
142,84581,destination,Opp Bedok Sth NPC,1.3238068248883,103.91945047474212
21,85091,destination,Tanah Merah Stn Exit B,1.32754912682416,103.94636119805759
11,85101,destination,Aft Bedok Rd,1.32931499760121,103.95071705887575
1406,92041,destination,Opp Parkway Parade,1.30327282994495,103.90583013375219
100,92051,destination,Opp Blk 72,1.30461834682389,103.90783296450577
260,92061,destination,CHIJ Katong Convent (Pr),1.30585304722559,103.91059595623031
390,92071,destination,Opp Blk 57,1.3067937735779,103.91498055803811
55,92081,destination,St. Patrick's Sec Sch,1.30751338586806,103.91754269765207
32,92141,destination,Nafa Arts Kindergarten,1.30939538245506,103.91428724575974
11,92151,destination,Christ Meth Ch,1.3098029425373,103.91602380242344
190,92169,destination,Bef Katong PO,1.30446125380385,103.8965604644894
27,92209,destination,Aft Jln Baiduri,1.31101000002422,103.91147888898843
538,92249,destination,Opp Amber Gdns,1.30166304472072,103.90118149629421
62,93011,destination,Opp Neptune Ct,1.30822971200422,103.92151900444857
174,93021,destination,Opp Mandarin Gdns,1.30867772794032,103.92426998119757
109,93031,destination,Opp Victoria Sch,1.30983637164414,103.92937539318251
126,93041,destination,Hua Xin Ct,1.31120679321816,103.9333999156994
25,93051,destination,Aft Dunbar Wk,1.31065440276409,103.91866922380741
41,93061,destination,Bef Siglap Rd,1.31199515605411,103.92260670662348
33,93129,destination,Bef Sekolah Indonesia,1.31135799079971,103.92481225868325
42,93139,destination,Eastern Lagoon II,1.31278641539067,103.9338525622476
27,96101,destination,Blk 3012,1.33638500905398,103.9510568939649
33,96111,destination,Opp ITE Coll East Adm Blk,1.33365307929022,103.95337833802823
25,96281,destination,Opp Changi General Hosp,1.33941652681162,103.94850088671714
10000,52009,Bus Interchange,Toa Payoh Int,1.33202083385749,103.84692763524869
