TOTAL_TRIPS,BusStopCode,type,Description,Latitude,Longitude
844,59429,destination,Blk 846,1.4174261275063,103.83503056128593
32,59431,destination,Blk 630,1.41778095290053,103.8376666508758
758,59439,destination,Blk 858,1.41781023946668,103.83835440290515
1,59441,destination,Naval Base Pr Sch,1.41588388901051,103.83948333301474
2358,59449,destination,Opp Naval Base Pr Sch,1.41552972203074,103.83953916700452
13845,59451,destination,Bet Blks 349/350,1.42569613726662,103.84360741617542
30,59459,destination,Opp Huamin Pr Sch,1.42637371131971,103.84259503772017
604,59461,destination,Opp Blk 419,1.4233562505923,103.84695938114267
50682,59469,destination,Blk 419,1.42357927683882,103.84747960044407
1867,59471,destination,Blk 430B,1.42111543044621,103.84901971560181
29,59481,destination,Blk 873,1.41542424800444,103.83647690158537
16,59499,destination,Orchid Pk Condo,1.41325017295345,103.83459754405295
8,59501,destination,Blk 871,1.41289253257843,103.83810681040471
937,59511,destination,Yishun Sec Sch,1.42716904966997,103.82895211582186
73,59549,destination,Khatib Camp,1.42313912325939,103.83052605711299
1,59551,destination,Blk 722,1.42539008150192,103.82822466548578
23,59559,destination,Opp Blk 722,1.42511776424343,103.82821308909149
25,59561,destination,Blk 798,1.41870141531997,103.83293375107691
190,59569,destination,Opp Blk 798,1.41849332350079,103.83293900021363
19,59571,destination,Opp Northbrooks Sec Sch,1.42072559126348,103.84373330710623
7646,59579,destination,Blk 456,1.42026429997499,103.84389849997935
3360,59581,destination,Blk 432C,1.41903123253322,103.84618997941803
1212,59589,destination,Blk 505C,1.4196568772859,103.84477283466764
18830,59591,destination,Bet Blks 405/406,1.42653688735925,103.84947950182573
13177,59601,destination,BLK 391,1.42965801323245,103.84937741509307
822,59619,destination,Yishun Community Hosp,1.42335199999945,103.83687299997104
6826,59621,destination,Bet Blks 318A/318B,1.43416283001882,103.84410555917717
6,59631,destination,Opp Blk 445,1.42333778088573,103.84397389045573
8599,59639,destination,Bet Blks 445/449,1.42318166665872,103.84412388893058
20270,59641,destination,Bet Blks 333C/333D,1.43152,103.8457231
536,59649,destination,Opp Blk 333C,1.43144082565182,103.84578469566986
12262,59651,destination,Blk 348B,1.42711698762084,103.84169418862261
6,59661,destination,Blk 932,1.42631491614237,103.83762861110566
359,59669,destination,Opp Blk 932,1.42623639393056,103.83784276257873
27,59671,destination,Bef Yishun Stn,1.42777620949098,103.83518718969762
19,59689,destination,Blk 203,1.43053187946013,103.83625638970271
3,59691,destination,Bef Blk 935,1.42486887947665,103.836065889713
199,59699,destination,Opp Blk 935,1.42465170948607,103.83604361024612
385,59701,destination,Opp SAFRA Yishun,1.42548192920513,103.84020205228329
3698,59709,destination,Bef SAFRA Yishun,1.42599217250432,103.84064406907125
9,59711,destination,Blk 672C,1.41817682642167,103.84279331124482
1362,59719,destination,Opp Blk 672C,1.41756544907262,103.84200497226853
1193,59731,destination,Blk 512A,1.4141292303869,103.84149524920335
1129,59741,destination,Opp Orchid Country Club,1.41554882267258,103.84464056605152
1085,59751,destination,Opp The Shaughnessy,1.41725535689777,103.84590800002533
3350,59761,destination,Blk 504C,1.41849608053432,103.84326740385671
163,59781,destination,Bef Blk 469B,1.4232168633454,103.85125812567784
83,60029,destination,Blk 16,1.31717045698013,103.86600136758759
20,60039,destination,Opp Blk 66,1.31996473842763,103.86983042567824
63,60059,destination,Bef Kallang Pl,1.31434638899368,103.86586250001177
4941,60081,destination,St. Andrew'S Village,1.32931226062177,103.8662910461625
2,60089,destination,Opp St. Andrew'S Village,1.32865054961465,103.86615967295366
1277,60099,destination,Bef Lavender St,1.31456420794151,103.86086821464755
3,60101,destination,Kwong Wai Shiu Hosp,1.31783421341306,103.86004042483177
4008,60119,destination,Opp Boon Keng Stn,1.31880431510648,103.86409707876385
7,60121,destination,Boon Keng Stn/Blk 102,1.32008815616383,103.86179781146463
853,60139,destination,Blk 44,1.32204861560134,103.86628982237994
86,60141,destination,Opp Bendemeer Pr Sch,1.32258753768004,103.86385682733587
834,60159,destination,Blk 54,1.32409476572475,103.86764196002876
2,60161,destination,St. Michael's Pl,1.32477289725503,103.8655673081052
3517,60179,destination,MOM Svcs Ctr,1.32634025655419,103.86834025123765
8,60181,destination,Aft Moonstone Lane,1.32714561804071,103.86738538742665
36,60209,destination,Sant Ritz,1.32986133945973,103.86896099565628
227,60221,destination,BLK 73/GEYLANG BAHRU STN,1.32212380559601,103.87081431318353
123,60269,destination,Potong Pasir Stn Exit B,1.33099030126892,103.86922890950602
69,61019,destination,Opp Blk 101,1.33320166700854,103.86976166703383
37,61029,destination,Opp Woodleigh Pk,1.33596832935372,103.87051588342655
71,61039,destination,Woodleigh Stn Exit A,1.33845332842129,103.87084881783568
48,61049,destination,Aft Bartley Rd,1.34196277802503,103.8709686110327
68,62119,destination,Aft Sunshine Lodge,1.34483265931476,103.8710922003054
48,62129,destination,Blk 403,1.34698958928417,103.87205488524701
373,62139,destination,S'Goon Stn Exit A/Blk 413,1.3490461240579,103.87341165935781
39,62149,destination,Forest Woods,1.35169173270668,103.87595332312252
67,62189,destination,S'Goon Stn Exit D/Blk 416,1.35056391832311,103.87470953705504
73,62231,destination,BEF S'PORE GIRLS' HME,1.34771728070981,103.89029313192805
180,62241,destination,SBST Hougang Depot,1.34503285502097,103.89113604973045
800,63071,destination,Opp Blk 248,1.3597807263938,103.89332464938751
213,63081,destination,Opp Blk 241,1.3568307844677,103.89260949897677
517,63091,destination,Opp Blk 106,1.35385498086943,103.89147049226345
594,63101,destination,Opp Blk 169,1.35110728949265,103.8903098431232
27,63149,destination,Serangoon Stadium,1.35489972198729,103.87452555599006
19,63179,destination,Bef Tai Seng Chr Ch,1.35999305129204,103.87393532776181
28,63189,destination,Aft Serangoon Gdn Way,1.36133997852966,103.87363460960414
26,63199,destination,Aft Serangoon Nth Ave 1,1.36327972197547,103.87383805598819
27,63209,destination,Toho Green,1.36605804817414,103.87522122785421
168,63219,destination,Opp Blk 139,1.36856637012739,103.8762710483349
1181,63249,destination,Blk 1,1.36395805601148,103.89261277802149
471,63311,destination,Blk 634,1.36990463865149,103.87780647158901
339,63321,destination,Blk 627,1.36913602302795,103.88132215113495
334,63331,destination,Blk 615,1.36836866548657,103.88492703491212
777,63341,destination,Opp Blk 709,1.36751402871615,103.88882988119938
44,63369,destination,Serangoon Sports Cplx,1.35663166702793,103.87410388898788
869,64109,destination,Gracehaven S Army,1.37202330151763,103.87690900449827
1990,64119,destination,Blk 953,1.37679164872283,103.87713655364794
1085,64129,destination,Blk 988B,1.37995970749936,103.87686804999332
1092,65009,destination,Punggol Temp Int,1.40370629859822,103.90224337575333
1324,65199,destination,Aft Punggol Rd,1.39591721161169,103.90542736761212
103,65229,destination,Blk 298,1.40320219454105,103.90556931496221
588,65231,destination,Riviera Stn Exit B,1.3942824799683,103.91576531457447
426,65269,destination,Blk 162B,1.39671015437474,103.91467219472072
483,65279,destination,Bet Blks 187/188,1.39929726136961,103.91103404530959
175,65289,destination,Opp Punggol Sec/Blk 195E,1.40173746082241,103.90762981656073
142,65521,destination,Waterwoods,1.39031766666667,103.912942666667
449,66009,destination,S'Goon Int,1.35046610176969,103.87168992264617
258,66031,destination,Cardiff Residence,1.35465640659199,103.86572364607075
225,66041,destination,Blk 230,1.3557230306281,103.8697219448858
283,66051,destination,Opp Blk 257,1.35585499445871,103.87196190877665
73,66091,destination,Golden Hill Est,1.35454666698201,103.86145166702076
454,66379,destination,Blk 206,1.35339155862192,103.87285801649963
173,67011,destination,Bef Begonia Rd,1.39009747909366,103.86263251348234
70,67021,destination,Opp Dedap Rd,1.389306388988,103.86548666703128
568,67041,destination,Opp The Greenwich,1.38802587904105,103.87037184486725
665,67051,destination,Opp Seletar Hills Est,1.3873944756683,103.87302341120069
50,67061,destination,Aft Jln Selaseh,1.38580333301583,103.8753413890144
574,67071,destination,Bef Gerald Dr,1.38224166699882,103.87700083300696
21,67089,destination,Bef Fernvale Lane,1.39029406445756,103.86916019529639
758,67139,destination,Nth Spring Pr Sch,1.38715714684677,103.90417577185805
564,67171,destination,Blk 225A,1.38731209583307,103.89897692182004
522,67341,destination,Opp Blk 204 CP,1.38864779457077,103.89505169031366
733,67381,destination,Blk 326 CP,1.39459040201234,103.88844266691056
1010,67391,destination,Blk 333B,1.39425676218487,103.89144488028346
1445,67441,destination,Sengkang Community Hub,1.3923095386042,103.8934666647416
155,67521,destination,Blk 160,1.38710967446608,103.90839913039454
340,67531,destination,Blk 158C,1.38786807176296,103.90676693747147
822,67541,destination,Hockey Stadium,1.39478256874239,103.88633251190507
976,67551,destination,Blk 471A,1.39600529337669,103.87927293767908
1366,67561,destination,Opp Blk 432A,1.39545828505824,103.87697696683591
955,67571,destination,Aft Lor Tanggam,1.39515796674426,103.87391924861367
29,68019,destination,Aft Jln Kayu,1.39106694073297,103.87060612962611
808,68029,destination,Blk 448A,1.39312162118162,103.87264955115819
335,68039,destination,Aft Abundant Grace Ch,1.39652972197871,103.87311388899468
230,68049,destination,Opp Jln Tari Lilin,1.39851660309414,103.8729604565282
221,68059,destination,Aft TPE,1.39978638898633,103.87243527803194
120,68069,destination,Opp Sing-China Bldg,1.40757217631739,103.87228032413654
129,68089,destination,Aft Seletar A'Space Rise,1.40570196065228,103.86666745163518
238,68099,destination,Bef Baker St,1.40885009957996,103.87095311541565
186,68109,destination,Opp Rolls Royce Pte Ltd,1.40400332581506,103.86349233396736
236,68111,destination,Bef Seletar Camp G,1.40222194447692,103.87138805557646
61,68119,destination,Aft Seletar Camp G,1.40231306085319,103.87194871751426
203,68129,destination,Aft West Camp Rd,1.40606522969086,103.86016462232045
5,68139,destination,Youth Flying Club,1.4144389729383,103.86207999648197
241,68149,destination,ST Aerospace,1.41891604556531,103.86279700000911
163,68159,destination,AFT SHELL AVIATION,1.42306890210566,103.86626907370781
10,68169,destination,Bef Seletar A'Space Lane,1.4107138403801,103.86188409763393
37,68179,destination,Aft Yishun Ave 8,1.42698397142724,103.85550329736579
215,71051,destination,Aft Kim Chuan Rd,1.34151105876514,103.89189250385124
392,71061,destination,Bef Airport Rd,1.33901443022109,103.89506854137488
584,71071,destination,Opp Comfort Driving Ctr,1.33638181561906,103.89785574766542
1067,71081,destination,Eunos Technolink,1.33375855817569,103.9005998503616
820,71091,destination,Blk 637,1.33073374785934,103.90373154551283
395,72019,destination,Eunos Mans,1.32884628389091,103.90546507501655
149,75019,destination,Tampines Concourse Int,1.35737133106172,103.9416488042812
154,76039,destination,TAMPINES EAST STN EXIT C,1.35506418976437,103.9555498102644
153,76051,destination,Our Tampines Hub,1.35313809279079,103.9412639409046
45,76061,destination,Blk 938,1.3482019444416,103.94189805552267
51,76079,destination,Blk 101,1.34794388891649,103.94563500000055
104,76089,destination,The Holy Trinity Ch,1.34916805553714,103.94923388889873
97,76099,destination,Blk 285,1.35026359502623,103.95249172187374
343,76109,destination,Blk 302,1.35296639979416,103.9551184525466
167,76239,destination,Blk 390/Opp Tampines JC,1.3564927293972,103.95754826481253
341,76249,destination,Blk 370,1.35836639849151,103.95947435534286
389,77019,destination,Blk 515,1.3737108000359,103.94351079998545
447,77029,destination,Blk 571,1.37274960000662,103.94597779999948
2085,77039,destination,Bef Pasir Ris Ctrl,1.37159118708865,103.94834855629753
414,77049,destination,Pasir Ris Town Pk,1.36963556960047,103.95158314847573
694,77059,destination,Blk 425,1.36936138996292,103.95506338293471
186,77239,destination,Blk 643,1.37741830757924,103.93793201117523
490,77249,destination,Blk 640,1.37599439507295,103.939861116152
1594,77289,destination,Blk 738,1.37889759950996,103.93596534133927
1255,77339,destination,Aft TPE,1.3780301775267,103.93278653475954
326,78049,destination,Blk 612,1.3744627816256,103.94180578126523
501,78059,destination,Blk 210,1.36677606799955,103.96113744871693
1323,78069,destination,Blk 442,1.36869168470813,103.95815838787027
63,80009,destination,Lor 1 Geylang Ter,1.3111642220841,103.87216341433337
365,80109,destination,Opp Kallang Stn/Blk 2C,1.31324473748019,103.871430158598
112,83011,destination,Casa Sarina,1.31971491091921,103.90725404505461
29,83031,destination,Opp Hong San Si Tp,1.32027026937212,103.91000032422843
390,83062,destination,Kembangan Stn,1.32096859171096,103.9133277893385
163,83081,destination,Opp Perpetual Succour Ch,1.32138694232025,103.91736615804473
499,83109,destination,Opp Eunos Stn,1.32135678897249,103.90537221650075
223,83119,destination,Opp Blk 16,1.32306974700238,103.90560762847845
1875,84009,destination,Bedok Int,1.32453874317344,103.92903818515839
493,84011,destination,Chai Chee Ind Pk,1.32257749632692,103.92233358172962
373,84021,destination,Blk 32,1.32338320435233,103.92508721683168
261,98019,destination,Opp Blk 149A,1.3622609999684,103.96338699998489
328,98099,destination,Blk 269A,1.36457166700645,103.96328361098551
10000,59009,Bus Interchange,Yishun Temp Int,1.42997370944851,103.83743448975132
